time	V(n003)*10	V(n009)*10
4.541500000022263e-05	1.143932e-19	-2.915241e-07
4.543500000022272e-05	1.003010e-19	-2.915241e-07
4.545500000022282e-05	-5.500527e-19	-2.915241e-07
4.547500000022292e-05	6.329121e-19	-2.915241e-07
4.549500000022302e-05	-4.635138e-19	-2.915241e-07
4.551500000022312e-05	-5.508518e-21	-2.915241e-07
4.553500000022321e-05	8.317619e-20	-2.915241e-07
4.555500000022331e-05	9.941382e-20	-2.915241e-07
4.557500000022341e-05	1.063274e-19	-2.915241e-07
4.559500000022351e-05	2.914959e-21	-2.915241e-07
4.561500000022361e-05	-4.491185e-22	-2.915241e-07
4.563500000022370e-05	-2.636917e-22	-2.915241e-07
4.565500000022380e-05	-2.239536e-22	-2.915241e-07
4.567500000022390e-05	-1.974599e-22	-2.915241e-07
4.569500000022400e-05	-2.106994e-22	-2.915241e-07
4.571500000022410e-05	-2.106946e-22	-2.915241e-07
4.573500000022419e-05	-1.577120e-22	-2.915241e-07
4.575500000022429e-05	-5.824617e-19	-2.915241e-07
4.577500000022439e-05	6.537457e-19	-2.915241e-07
4.579500000022449e-05	-4.475674e-19	-2.915241e-07
4.581500000022459e-05	6.636260e-19	-2.915241e-07
4.583500000022468e-05	-4.494084e-19	-2.915241e-07
4.585500000022478e-05	-2.300425e-20	-2.915241e-07
4.587500000022488e-05	7.969287e-20	-2.915241e-07
4.589500000022498e-05	1.144463e-19	-2.915241e-07
4.591500000022508e-05	-5.866337e-19	-2.915241e-07
4.593500000022518e-05	6.432430e-19	-2.915241e-07
4.595500000022527e-05	-4.495673e-19	-2.915241e-07
4.597500000022537e-05	6.641294e-19	-2.915241e-07
4.599500000022547e-05	-4.490375e-19	-2.915241e-07
4.601500000022557e-05	-2.301746e-20	-2.915241e-07
4.603500000022567e-05	7.967968e-20	-2.915241e-07
4.605500000022576e-05	1.144331e-19	-2.915241e-07
4.607500000022586e-05	-5.866072e-19	-2.915241e-07
4.609500000022596e-05	6.432297e-19	-2.915241e-07
4.611500000022606e-05	-4.496467e-19	-2.915241e-07
4.613500000022616e-05	6.641162e-19	-2.915241e-07
4.615500000022625e-05	-4.490507e-19	-2.915241e-07
4.617500000022635e-05	5.484651e-20	-2.915241e-07
4.619500000022645e-05	1.090294e-19	-2.915241e-07
4.621500000022655e-05	3.484621e-21	-2.915241e-07
4.623500000022665e-05	-3.297674e-22	-2.915241e-07
4.625500000022674e-05	-2.502961e-22	-2.915241e-07
4.627500000022684e-05	-2.105581e-22	-2.915241e-07
4.629500000022694e-05	-1.973088e-22	-2.915241e-07
4.631500000022704e-05	-1.973040e-22	-2.915241e-07
4.633500000022714e-05	-1.708104e-22	-2.915241e-07
4.635500000022723e-05	-2.105388e-22	-2.915241e-07
4.637500000022733e-05	-5.824219e-19	-2.915241e-07
4.639500000022743e-05	6.537724e-19	-2.915241e-07
4.641500000022753e-05	-4.475937e-19	-2.915241e-07
4.643500000022763e-05	6.636394e-19	-2.915241e-07
4.645500000022772e-05	-4.494083e-19	-2.915241e-07
4.647500000022782e-05	-2.308357e-20	-2.915241e-07
4.649500000022792e-05	7.970628e-20	-2.915241e-07
4.651500000022802e-05	1.144200e-19	-2.915241e-07
4.653500000022812e-05	-5.866203e-19	-2.915241e-07
4.655500000022822e-05	6.432564e-19	-2.915241e-07
4.657500000022831e-05	-4.495936e-19	-2.915241e-07
4.659500000022841e-05	6.641162e-19	-2.915241e-07
4.661500000022851e-05	-4.490903e-19	-2.915241e-07
4.663500000022861e-05	-2.300406e-20	-2.915241e-07
4.665500000022871e-05	7.969307e-20	-2.915241e-07
4.667500000022880e-05	1.144200e-19	-2.915241e-07
4.669500000022890e-05	1.003543e-19	-2.915241e-07
4.671500000022900e-05	-5.499863e-19	-2.915241e-07
4.673500000022910e-05	6.329787e-19	-2.915241e-07
4.675500000022920e-05	-4.635267e-19	-2.915241e-07
4.677500000022929e-05	-5.481727e-21	-2.915241e-07
4.679500000022939e-05	1.530143e-19	-2.915241e-07
4.681500000022949e-05	1.083276e-19	-2.915241e-07
4.683500000022959e-05	2.663620e-21	-2.915241e-07
4.685500000022969e-05	-4.355701e-22	-2.915241e-07
4.687500000022978e-05	-1.971659e-22	-2.915241e-07
4.689500000022988e-05	-1.706723e-22	-2.915241e-07
4.691500000022998e-05	-2.501340e-22	-2.915241e-07
4.693500000023008e-05	-1.839072e-22	-2.915241e-07
4.695500000023018e-05	-1.706581e-22	-2.915241e-07
4.697500000023027e-05	-2.103866e-22	-2.915241e-07
4.699500000023037e-05	-1.838930e-22	-2.915241e-07
4.701500000023047e-05	-5.824217e-19	-2.915241e-07
4.703500000023057e-05	6.537858e-19	-2.915241e-07
4.705500000023067e-05	-4.475671e-19	-2.915241e-07
4.707500000023076e-05	6.636661e-19	-2.915241e-07
4.709500000023086e-05	-4.493949e-19	-2.915241e-07
4.711500000023096e-05	-8.991072e-22	-2.915241e-07
4.713500000023106e-05	8.402418e-20	-2.915241e-07
4.715500000023116e-05	8.560017e-20	-2.915241e-07
4.717500000023126e-05	1.103011e-19	-2.915241e-07
4.719500000023135e-05	-5.874678e-19	-2.915241e-07
4.721500000023145e-05	6.435214e-19	-2.915241e-07
4.723500000023155e-05	-4.493815e-19	-2.915241e-07
4.725500000023165e-05	-6.606422e-22	-2.915241e-07
4.727500000023175e-05	8.373288e-20	-2.915241e-07
4.729500000023184e-05	8.541482e-20	-2.915241e-07
4.731500000023194e-05	1.102349e-19	-2.915241e-07
4.733500000023204e-05	9.953331e-20	-2.915241e-07
4.735500000023214e-05	-5.497345e-19	-2.915241e-07
4.737500000023224e-05	6.331378e-19	-2.915241e-07
4.739500000023233e-05	-4.634603e-19	-2.915241e-07
4.741500000023243e-05	-5.455082e-21	-2.915241e-07
4.743500000023253e-05	5.446495e-22	-2.915241e-07
4.745500000023263e-05	-1.175664e-22	-2.915241e-07
4.747500000023273e-05	-2.235170e-22	-2.915241e-07
4.749500000023282e-05	-1.970235e-22	-2.915241e-07
4.751500000023292e-05	-1.705300e-22	-2.915241e-07
4.753500000023302e-05	-2.499918e-22	-2.915241e-07
4.755500000023312e-05	-1.970094e-22	-2.915241e-07
4.757500000023322e-05	-1.970047e-22	-2.915241e-07
4.759500000023331e-05	-2.102445e-22	-2.915241e-07
4.761500000023341e-05	-2.234842e-22	-2.915241e-07
4.763500000023351e-05	6.304519e-20	-2.915241e-07
4.765500000023361e-05	7.838212e-20	-2.915241e-07
4.767500000023371e-05	1.097847e-19	-2.915241e-07
4.769500000023380e-05	9.997047e-20	-2.915241e-07
4.771500000023390e-05	1.152413e-19	-2.915241e-07
4.773500000023400e-05	-5.866068e-19	-2.915241e-07
4.775500000023410e-05	6.434818e-19	-2.915241e-07
4.777500000023420e-05	-4.494344e-19	-2.915241e-07
4.779500000023430e-05	-6.870246e-22	-2.915241e-07
4.781500000023439e-05	8.373298e-20	-2.915241e-07
4.783500000023449e-05	8.536195e-20	-2.915241e-07
4.785500000023459e-05	1.102218e-19	-2.915241e-07
4.787500000023469e-05	-5.874941e-19	-2.915241e-07
4.789500000023479e-05	6.435480e-19	-2.915241e-07
4.791500000023488e-05	-4.493946e-19	-2.915241e-07
4.793500000023498e-05	6.641166e-19	-2.915241e-07
4.795500000023508e-05	-4.490371e-19	-2.915241e-07
4.797500000023518e-05	-2.299052e-20	-2.915241e-07
4.799500000023528e-05	7.969337e-20	-2.915241e-07
4.801500000023537e-05	1.143938e-19	-2.915241e-07
4.803500000023547e-05	-5.866199e-19	-2.915241e-07
4.805500000023557e-05	1.995952e-19	-2.915241e-07
4.807500000023567e-05	1.977570e-20	-2.915241e-07
4.809500000023577e-05	1.683829e-21	-2.915241e-07
4.811500000023586e-05	-3.794137e-23	-2.915241e-07
4.813500000023596e-05	-1.968698e-22	-2.915241e-07
4.815500000023606e-05	-2.498428e-22	-2.915241e-07
4.817500000023616e-05	-1.968605e-22	-2.915241e-07
4.819500000023626e-05	-2.365891e-22	-2.915241e-07
4.821500000023635e-05	-2.233401e-22	-2.915241e-07
4.823500000023645e-05	-2.233354e-22	-2.915241e-07
4.825500000023655e-05	-1.703531e-22	-2.915241e-07
4.827500000023665e-05	6.296587e-20	-2.915241e-07
4.829500000023675e-05	7.836903e-20	-2.915241e-07
4.831500000023684e-05	1.097848e-19	-2.915241e-07
4.833500000023694e-05	9.990440e-20	-2.915241e-07
4.835500000023704e-05	1.152547e-19	-2.915241e-07
4.837500000023714e-05	-5.866199e-19	-2.915241e-07
4.839500000023724e-05	6.434819e-19	-2.915241e-07
4.841500000023734e-05	-4.493945e-19	-2.915241e-07
4.843500000023743e-05	-6.471385e-22	-2.915241e-07
4.845500000023753e-05	8.374637e-20	-2.915241e-07
4.847500000023763e-05	8.544156e-20	-2.915241e-07
4.849500000023773e-05	1.102352e-19	-2.915241e-07
4.851500000023783e-05	-5.874807e-19	-2.915241e-07
4.853500000023792e-05	6.435614e-19	-2.915241e-07
4.855500000023802e-05	-4.494077e-19	-2.915241e-07
4.857500000023812e-05	6.640903e-19	-2.915241e-07
4.859500000023822e-05	-4.491031e-19	-2.915241e-07
4.861500000023832e-05	-2.303010e-20	-2.915241e-07
4.863500000023841e-05	7.968027e-20	-2.915241e-07
4.865500000023851e-05	1.143940e-19	-2.915241e-07
4.867500000023861e-05	-3.989027e-20	-2.915241e-07
4.869500000023871e-05	-2.792651e-21	-2.915241e-07
4.871500000023881e-05	-3.424287e-22	-2.915241e-07
4.873500000023890e-05	-1.702467e-22	-2.915241e-07
4.875500000023900e-05	-2.629530e-22	-2.915241e-07
4.877500000023910e-05	-1.834819e-22	-2.915241e-07
4.879500000023920e-05	-1.702329e-22	-2.915241e-07
4.881500000023930e-05	-2.099616e-22	-2.915241e-07
4.883500000023939e-05	-2.364459e-22	-2.915241e-07
4.885500000023949e-05	-2.099525e-22	-2.915241e-07
4.887500000023959e-05	-5.824080e-19	-2.915241e-07
4.889500000023969e-05	6.537465e-19	-2.915241e-07
4.891500000023979e-05	-4.475931e-19	-2.915241e-07
4.893500000023988e-05	6.636003e-19	-2.915241e-07
4.895500000023998e-05	-4.493944e-19	-2.915241e-07
4.897500000024008e-05	-9.251677e-22	-2.915241e-07
4.899500000024018e-05	8.401137e-20	-2.915241e-07
4.901500000024028e-05	8.562709e-20	-2.915241e-07
4.903500000024038e-05	1.102618e-19	-2.915241e-07
4.905500000024047e-05	-5.874542e-19	-2.915241e-07
4.907500000024057e-05	6.435483e-19	-2.915241e-07
4.909500000024067e-05	-4.493679e-19	-2.915241e-07
4.911500000024077e-05	-6.734595e-22	-2.915241e-07
4.913500000024087e-05	8.374654e-20	-2.915241e-07
4.915500000024096e-05	8.540200e-20	-2.915241e-07
4.917500000024106e-05	1.102353e-19	-2.915241e-07
4.919500000024116e-05	9.950725e-20	-2.915241e-07
4.921500000024126e-05	-5.496810e-19	-2.915241e-07
4.923500000024136e-05	6.331249e-19	-2.915241e-07
4.925500000024145e-05	-4.634864e-19	-2.915241e-07
4.927500000024155e-05	-5.481146e-21	-2.915241e-07
4.929500000024165e-05	1.529619e-19	-2.915241e-07
4.931500000024175e-05	1.083149e-19	-2.915241e-07
4.933500000024185e-05	2.664200e-21	-2.915241e-07
4.935500000024194e-05	-4.217451e-22	-2.915241e-07
4.937500000024204e-05	-2.495631e-22	-2.915241e-07
4.939500000024214e-05	-2.098254e-22	-2.915241e-07
4.941500000024224e-05	-1.965764e-22	-2.915241e-07
4.943500000024234e-05	-2.230608e-22	-2.915241e-07
4.945500000024243e-05	-2.098118e-22	-2.915241e-07
4.947500000024253e-05	-2.098073e-22	-2.915241e-07
4.949500000024263e-05	-1.965584e-22	-2.915241e-07
4.951500000024273e-05	-5.824476e-19	-2.915241e-07
4.953500000024283e-05	6.537599e-19	-2.915241e-07
4.955500000024292e-05	-4.475532e-19	-2.915241e-07
4.957500000024302e-05	6.636534e-19	-2.915241e-07
4.959500000024312e-05	-4.493810e-19	-2.915241e-07
4.961500000024322e-05	-8.587963e-22	-2.915241e-07
4.963500000024332e-05	8.403800e-20	-2.915241e-07
4.965500000024342e-05	8.558751e-20	-2.915241e-07
4.967500000024351e-05	1.102884e-19	-2.915241e-07
4.969500000024361e-05	-5.874672e-19	-2.915241e-07
4.971500000024371e-05	6.435750e-19	-2.915241e-07
4.973500000024381e-05	-4.493810e-19	-2.915241e-07
4.975500000024391e-05	-6.203329e-22	-2.915241e-07
4.977500000024400e-05	8.375994e-20	-2.915241e-07
4.979500000024410e-05	8.537565e-20	-2.915241e-07
4.981500000024420e-05	1.102885e-19	-2.915241e-07
4.983500000024430e-05	9.952064e-20	-2.915241e-07
4.985500000024440e-05	-5.497206e-19	-2.915241e-07
4.987500000024449e-05	6.331516e-19	-2.915241e-07
4.989500000024459e-05	-4.634730e-19	-2.915241e-07
4.991500000024469e-05	6.593755e-19	-2.915241e-07
4.993500000024479e-05	-6.526033e-19	-2.915241e-07
4.995500000024489e-05	1.113746e-19	-2.915241e-07
4.997500000024498e-05	1.097190e-19	-2.915241e-07
4.999500000024508e-05	7.611781e-20	-2.915241e-07
5.001500000024518e-05	3.360331e-20	-2.915241e-07
5.003500000024528e-05	1.055602e-19	-2.915241e-07
5.005500000024538e-05	3.088133e-21	-2.915241e-07
5.007500000024547e-05	-3.819000e-22	-2.915241e-07
5.009500000024557e-05	-2.626958e-22	-2.915241e-07
5.011500000024567e-05	-1.964692e-22	-2.915241e-07
5.013500000024577e-05	-5.824210e-19	-2.915241e-07
5.015500000024587e-05	6.537203e-19	-2.915241e-07
5.017500000024596e-05	-4.476061e-19	-2.915241e-07
5.019500000024606e-05	-1.203009e-21	-2.915241e-07
5.021500000024616e-05	8.337593e-20	-2.915241e-07
5.023500000024626e-05	8.536249e-20	-2.915241e-07
5.025500000024636e-05	1.102621e-19	-2.915241e-07
5.027500000024646e-05	-5.874936e-19	-2.915241e-07
5.029500000024655e-05	6.435353e-19	-2.915241e-07
5.031500000024665e-05	-4.493941e-19	-2.915241e-07
5.033500000024675e-05	6.641568e-19	-2.915241e-07
5.035500000024685e-05	-4.490498e-19	-2.915241e-07
5.037500000024695e-05	-2.298997e-20	-2.915241e-07
5.039500000024704e-05	7.969392e-20	-2.915241e-07
5.041500000024714e-05	1.144076e-19	-2.915241e-07
5.043500000024724e-05	-5.866194e-19	-2.915241e-07
5.045500000024734e-05	6.432308e-19	-2.915241e-07
5.047500000024744e-05	-4.495794e-19	-2.915241e-07
5.049500000024753e-05	6.641039e-19	-2.915241e-07
5.051500000024763e-05	-4.490232e-19	-2.915241e-07
5.053500000024773e-05	-2.298993e-20	-2.915241e-07
5.055500000024783e-05	9.908385e-20	-2.915241e-07
5.057500000024793e-05	2.373108e-21	-2.915241e-07
5.059500000024802e-05	1.042359e-19	-2.915241e-07
5.061500000024812e-05	3.220729e-21	-2.915241e-07
5.063500000024822e-05	-4.214822e-22	-2.915241e-07
5.065500000024832e-05	-2.095671e-22	-2.915241e-07
5.067500000024842e-05	-1.830739e-22	-2.915241e-07
5.069500000024851e-05	-2.228027e-22	-2.915241e-07
5.071500000024861e-05	-2.095539e-22	-2.915241e-07
5.073500000024871e-05	-2.227939e-22	-2.915241e-07
5.075500000024881e-05	-5.824209e-19	-2.915241e-07
5.077500000024891e-05	6.537601e-19	-2.915241e-07
5.079500000024900e-05	-4.475398e-19	-2.915241e-07
5.081500000024910e-05	6.636272e-19	-2.915241e-07
5.083500000024920e-05	-4.493808e-19	-2.915241e-07
5.085500000024930e-05	-2.306934e-20	-2.915241e-07
5.087500000024940e-05	7.973375e-20	-2.915241e-07
5.089500000024950e-05	1.144342e-19	-2.915241e-07
5.091500000024959e-05	-5.866325e-19	-2.915241e-07
5.093500000024969e-05	6.432308e-19	-2.915241e-07
5.095500000024979e-05	-4.496191e-19	-2.915241e-07
5.097500000024989e-05	6.641702e-19	-2.915241e-07
5.099500000024999e-05	-4.490629e-19	-2.915241e-07
5.101500000025008e-05	-2.302957e-20	-2.915241e-07
5.103500000025018e-05	7.965432e-20	-2.915241e-07
5.105500000025028e-05	1.144342e-19	-2.915241e-07
5.107500000025038e-05	-5.866458e-19	-2.915241e-07
5.109500000025048e-05	6.432309e-19	-2.915241e-07
5.111500000025057e-05	-4.496323e-19	-2.915241e-07
5.113500000025067e-05	6.641173e-19	-2.915241e-07
5.115500000025077e-05	-4.490364e-19	-2.915241e-07
5.117500000025087e-05	5.480791e-20	-2.915241e-07
5.119500000025097e-05	1.090040e-19	-2.915241e-07
5.121500000025106e-05	3.525483e-21	-2.915241e-07
5.123500000025116e-05	-3.153942e-22	-2.915241e-07
5.125500000025126e-05	-2.491677e-22	-2.915241e-07
5.127500000025136e-05	-2.359189e-22	-2.915241e-07
5.129500000025146e-05	-2.359146e-22	-2.915241e-07
5.131500000025155e-05	-1.961770e-22	-2.915241e-07
5.133500000025165e-05	-2.491503e-22	-2.915241e-07
5.135500000025175e-05	-2.094127e-22	-2.915241e-07
5.137500000025185e-05	-5.824472e-19	-2.915241e-07
5.139500000025195e-05	6.537603e-19	-2.915241e-07
5.141500000025204e-05	-4.475926e-19	-2.915241e-07
5.143500000025214e-05	6.636405e-19	-2.915241e-07
5.145500000025224e-05	-4.494071e-19	-2.915241e-07
5.147500000025234e-05	-2.306920e-20	-2.915241e-07
5.149500000025244e-05	7.973389e-20	-2.915241e-07
5.151500000025253e-05	1.143946e-19	-2.915241e-07
5.153500000025263e-05	-5.866324e-19	-2.915241e-07
5.155500000025273e-05	6.432310e-19	-2.915241e-07
5.157500000025283e-05	-4.495925e-19	-2.915241e-07
5.159500000025293e-05	6.641174e-19	-2.915241e-07
5.161500000025303e-05	-4.490495e-19	-2.915241e-07
5.163500000025312e-05	-2.296321e-20	-2.915241e-07
5.165500000025322e-05	7.968094e-20	-2.915241e-07
5.167500000025332e-05	1.143946e-19	-2.915241e-07
5.169500000025342e-05	-5.866192e-19	-2.915241e-07
5.171500000025352e-05	6.432310e-19	-2.915241e-07
5.173500000025361e-05	-4.495792e-19	-2.915241e-07
5.175500000025371e-05	6.640909e-19	-2.915241e-07
5.177500000025381e-05	-4.490892e-19	-2.915241e-07
5.179500000025391e-05	5.483453e-20	-2.915241e-07
5.181500000025401e-05	1.090042e-19	-2.915241e-07
5.183500000025410e-05	3.472641e-21	-2.915241e-07
5.185500000025420e-05	-3.020142e-22	-2.915241e-07
5.187500000025430e-05	-2.357879e-22	-2.915241e-07
5.189500000025440e-05	-2.092947e-22	-2.915241e-07
5.191500000025450e-05	-2.092904e-22	-2.915241e-07
5.193500000025459e-05	-1.960417e-22	-2.915241e-07
5.195500000025469e-05	-2.225262e-22	-2.915241e-07
5.197500000025479e-05	-2.225219e-22	-2.915241e-07
5.199500000025489e-05	-2.490064e-22	-2.915241e-07
5.201500000025499e-05	-5.824471e-19	-2.915241e-07
5.203500000025508e-05	6.537339e-19	-2.915241e-07
5.205500000025518e-05	-4.475660e-19	-2.915241e-07
5.207500000025528e-05	6.635877e-19	-2.915241e-07
5.209500000025538e-05	-4.494070e-19	-2.915241e-07
5.211500000025548e-05	-2.305582e-20	-2.915241e-07
5.213500000025557e-05	7.966780e-20	-2.915241e-07
5.215500000025567e-05	1.143947e-19	-2.915241e-07
5.217500000025577e-05	-5.866455e-19	-2.915241e-07
5.219500000025587e-05	6.432576e-19	-2.915241e-07
5.221500000025597e-05	-4.495923e-19	-2.915241e-07
5.223500000025607e-05	6.641308e-19	-2.915241e-07
5.225500000025616e-05	-4.490096e-19	-2.915241e-07
5.227500000025626e-05	-2.300280e-20	-2.915241e-07
5.229500000025636e-05	7.966783e-20	-2.915241e-07
5.231500000025646e-05	1.144080e-19	-2.915241e-07
5.233500000025656e-05	1.003291e-19	-2.915241e-07
5.235500000025665e-05	-5.500115e-19	-2.915241e-07
5.237500000025675e-05	6.329402e-19	-2.915241e-07
5.239500000025685e-05	-4.635255e-19	-2.915241e-07
5.241500000025695e-05	-5.493717e-21	-2.915241e-07
5.243500000025705e-05	5.325040e-22	-2.915241e-07
5.245500000025714e-05	-8.997908e-23	-2.915241e-07
5.247500000025724e-05	-2.489078e-22	-2.915241e-07
5.249500000025734e-05	-2.489036e-22	-2.915241e-07
5.251500000025744e-05	-1.826772e-22	-2.915241e-07
5.253500000025754e-05	-2.091618e-22	-2.915241e-07
5.255500000025763e-05	-2.091575e-22	-2.915241e-07
5.257500000025773e-05	-2.223977e-22	-2.915241e-07
5.259500000025783e-05	-2.488823e-22	-2.915241e-07
5.261500000025793e-05	-1.959004e-22	-2.915241e-07
5.263500000025803e-05	6.301979e-20	-2.915241e-07
5.265500000025812e-05	7.836998e-20	-2.915241e-07
5.267500000025822e-05	1.097990e-19	-2.915241e-07
5.269500000025832e-05	9.994507e-20	-2.915241e-07
5.271500000025842e-05	-5.495743e-19	-2.915241e-07
5.273500000025852e-05	6.331522e-19	-2.915241e-07
5.275500000025861e-05	-4.634989e-19	-2.915241e-07
5.277500000025871e-05	-5.480387e-21	-2.915241e-07
5.279500000025881e-05	8.327054e-20	-2.915241e-07
5.281500000025891e-05	8.562795e-20	-2.915241e-07
5.283500000025901e-05	1.103288e-19	-2.915241e-07
5.285500000025911e-05	9.949480e-20	-2.915241e-07
5.287500000025920e-05	-5.496803e-19	-2.915241e-07
5.289500000025930e-05	6.331787e-19	-2.915241e-07
5.291500000025940e-05	-4.634591e-19	-2.915241e-07
5.293500000025950e-05	-5.480351e-21	-2.915241e-07
5.295500000025960e-05	8.323084e-20	-2.915241e-07
5.297500000025969e-05	8.565447e-20	-2.915241e-07
5.299500000025979e-05	1.103156e-19	-2.915241e-07
5.301500000025989e-05	9.948160e-20	-2.915241e-07
5.303500000025999e-05	-5.497199e-19	-2.915241e-07
5.305500000026009e-05	1.852526e-19	-2.915241e-07
5.307500000026018e-05	1.692923e-20	-2.915241e-07
5.309500000026028e-05	1.353799e-21	-2.915241e-07
5.311500000026038e-05	-2.361630e-23	-2.915241e-07
5.313500000026048e-05	-1.693007e-22	-2.915241e-07
5.315500000026058e-05	-2.222742e-22	-2.915241e-07
5.317500000026067e-05	-1.957812e-22	-2.915241e-07
5.319500000026077e-05	-1.957770e-22	-2.915241e-07
5.321500000026087e-05	-1.692839e-22	-2.915241e-07
5.323500000026097e-05	-2.090130e-22	-2.915241e-07
5.325500000026107e-05	-2.090088e-22	-2.915241e-07
5.327500000026116e-05	6.296695e-20	-2.915241e-07
5.329500000026126e-05	7.838335e-20	-2.915241e-07
5.331500000026136e-05	1.097727e-19	-2.915241e-07
5.333500000026146e-05	9.993197e-20	-2.915241e-07
5.335500000026156e-05	-5.495477e-19	-2.915241e-07
5.337500000026165e-05	6.330994e-19	-2.915241e-07
5.339500000026175e-05	-4.635252e-19	-2.915241e-07
5.341500000026185e-05	-5.506740e-21	-2.915241e-07
5.343500000026195e-05	8.319121e-20	-2.915241e-07
5.345500000026205e-05	8.562808e-20	-2.915241e-07
5.347500000026215e-05	1.103290e-19	-2.915241e-07
5.349500000026224e-05	9.950818e-20	-2.915241e-07
5.351500000026234e-05	-5.497066e-19	-2.915241e-07
5.353500000026244e-05	6.332053e-19	-2.915241e-07
5.355500000026254e-05	-4.634987e-19	-2.915241e-07
5.357500000026264e-05	6.593233e-19	-2.915241e-07
5.359500000026273e-05	-4.495392e-19	-2.915241e-07
5.361500000026283e-05	-2.284360e-20	-2.915241e-07
5.363500000026293e-05	7.977406e-20	-2.915241e-07
5.365500000026303e-05	1.144083e-19	-2.915241e-07
5.367500000026313e-05	-3.992894e-20	-2.915241e-07
5.369500000026322e-05	-2.818072e-21	-2.915241e-07
5.371500000026332e-05	-3.016278e-22	-2.915241e-07
5.373500000026342e-05	-1.824239e-22	-2.915241e-07
5.375500000026352e-05	-2.221530e-22	-2.915241e-07
5.377500000026362e-05	-1.559268e-22	-2.915241e-07
5.379500000026371e-05	-1.559226e-22	-2.915241e-07
