time	V(n003)*10	V(n009)*10
1.523267268239177e-04	2.011991e+00	6.605377e-02
1.523467268239176e-04	2.011986e+00	6.595004e-02
1.523667268239175e-04	2.011982e+00	6.584646e-02
1.523867268239174e-04	2.011977e+00	6.574303e-02
1.524067268239172e-04	2.011972e+00	6.563975e-02
1.524267268239171e-04	2.011967e+00	6.553661e-02
1.524467268239170e-04	2.011963e+00	6.543362e-02
1.524667268239169e-04	2.011958e+00	6.533077e-02
1.524867268239168e-04	2.011953e+00	6.522808e-02
1.525067268239167e-04	2.011948e+00	6.512552e-02
1.525267268239165e-04	2.011943e+00	6.502312e-02
1.525467268239164e-04	2.011939e+00	6.492086e-02
1.525667268239163e-04	2.011934e+00	6.481875e-02
1.525867268239162e-04	2.011929e+00	6.471678e-02
1.526067268239161e-04	2.011924e+00	6.461496e-02
1.526267268239159e-04	2.011920e+00	6.451328e-02
1.526467268239158e-04	2.011915e+00	6.441175e-02
1.526667268239157e-04	2.011910e+00	6.431036e-02
1.526867268239156e-04	2.011905e+00	6.420912e-02
1.527067268239155e-04	2.011901e+00	6.410802e-02
1.527267268239153e-04	2.011896e+00	6.400707e-02
1.527467268239152e-04	2.011891e+00	6.390626e-02
1.527667268239151e-04	2.011886e+00	6.380559e-02
1.527867268239150e-04	2.011882e+00	6.370507e-02
1.528067268239149e-04	2.011877e+00	6.360469e-02
1.528267268239148e-04	2.011872e+00	6.350445e-02
1.528467268239146e-04	2.011867e+00	6.340436e-02
1.528667268239145e-04	2.011863e+00	6.330441e-02
1.528867268239144e-04	2.011858e+00	6.320461e-02
1.529067268239143e-04	2.011853e+00	6.310494e-02
1.529267268239142e-04	2.011849e+00	6.300542e-02
1.529467268239140e-04	2.011844e+00	6.290604e-02
1.529667268239139e-04	2.011839e+00	6.280681e-02
1.529867268239138e-04	2.011834e+00	6.270771e-02
1.530067268239137e-04	2.011830e+00	6.260876e-02
1.530267268239136e-04	2.011825e+00	6.250995e-02
1.530467268239134e-04	2.011820e+00	6.241128e-02
1.530667268239133e-04	2.011815e+00	6.231275e-02
1.530867268239132e-04	2.011811e+00	6.221436e-02
1.531067268239131e-04	2.011806e+00	6.211611e-02
1.531267268239130e-04	2.011801e+00	6.201801e-02
1.531467268239129e-04	2.011797e+00	6.192005e-02
1.531667268239127e-04	2.011792e+00	6.182222e-02
1.531867268239126e-04	2.011787e+00	6.172454e-02
1.532067268239125e-04	2.011783e+00	6.162699e-02
1.532267268239124e-04	2.011778e+00	6.152959e-02
1.532467268239123e-04	2.011773e+00	6.143232e-02
1.532667268239121e-04	2.011768e+00	6.133520e-02
1.532867268239120e-04	2.011764e+00	6.123821e-02
1.533067268239119e-04	2.011759e+00	6.114136e-02
1.533267268239118e-04	2.011754e+00	6.104466e-02
1.533467268239117e-04	2.011750e+00	6.094808e-02
1.533667268239115e-04	2.011745e+00	6.085165e-02
1.533867268239114e-04	2.011740e+00	6.075536e-02
1.534067268239113e-04	2.011736e+00	6.065920e-02
1.534267268239112e-04	2.011731e+00	6.056319e-02
1.534467268239111e-04	2.011726e+00	6.046731e-02
1.534667268239110e-04	2.011722e+00	6.037157e-02
1.534867268239108e-04	2.011717e+00	6.027597e-02
1.535067268239107e-04	2.011712e+00	6.018050e-02
1.535267268239106e-04	2.011708e+00	6.008517e-02
1.535467268239105e-04	2.011703e+00	5.998998e-02
1.535667268239104e-04	2.011698e+00	5.989493e-02
1.535867268239102e-04	2.011694e+00	5.980001e-02
1.536067268239101e-04	2.011689e+00	5.970523e-02
1.536267268239100e-04	2.011684e+00	5.961058e-02
1.536467268239099e-04	2.011680e+00	5.951608e-02
1.536667268239098e-04	2.011675e+00	5.942170e-02
1.536867268239096e-04	2.011670e+00	5.932746e-02
1.537067268239095e-04	2.011666e+00	5.923336e-02
1.537267268239094e-04	2.011661e+00	5.913940e-02
1.537467268239093e-04	2.011656e+00	5.904557e-02
1.537667268239092e-04	2.011652e+00	5.895187e-02
1.537867268239090e-04	2.011647e+00	5.885831e-02
1.538067268239089e-04	2.011642e+00	5.876489e-02
1.538267268239088e-04	2.011638e+00	5.867159e-02
1.538467268239087e-04	2.011633e+00	5.857843e-02
1.538667268239086e-04	2.011628e+00	5.848541e-02
1.538867268239085e-04	2.011624e+00	5.839252e-02
1.539067268239083e-04	2.011619e+00	5.829977e-02
1.539267268239082e-04	2.011614e+00	5.820715e-02
1.539467268239081e-04	2.011610e+00	5.811466e-02
1.539667268239080e-04	2.011605e+00	5.802231e-02
1.539867268239079e-04	2.011601e+00	5.793009e-02
1.540067268239077e-04	2.011596e+00	5.783800e-02
1.540267268239076e-04	2.011591e+00	5.774605e-02
1.540467268239075e-04	2.011587e+00	5.765422e-02
1.540667268239074e-04	2.011582e+00	5.756253e-02
1.540867268239073e-04	2.011577e+00	5.747098e-02
1.541067268239071e-04	2.011573e+00	5.737955e-02
1.541267268239070e-04	2.011568e+00	5.728826e-02
1.541467268239069e-04	2.011564e+00	5.719710e-02
1.541667268239068e-04	2.011559e+00	5.710607e-02
1.541867268239067e-04	2.011554e+00	5.701517e-02
1.542067268239066e-04	2.011550e+00	5.692441e-02
1.542267268239064e-04	2.011545e+00	5.683377e-02
1.542467268239063e-04	2.011541e+00	5.674327e-02
1.542667268239062e-04	2.011536e+00	5.665289e-02
1.542867268239061e-04	2.011531e+00	5.656265e-02
1.543067268239060e-04	2.011527e+00	5.647254e-02
1.543267268239058e-04	2.011522e+00	5.638256e-02
1.543467268239057e-04	2.011518e+00	5.629271e-02
1.543667268239056e-04	2.011513e+00	5.620298e-02
1.543867268239055e-04	2.011508e+00	5.611339e-02
1.544067268239054e-04	2.011504e+00	5.602393e-02
1.544267268239052e-04	2.011499e+00	5.593460e-02
1.544467268239051e-04	2.011494e+00	5.584540e-02
1.544667268239050e-04	2.011490e+00	5.575632e-02
1.544867268239049e-04	2.011485e+00	5.566738e-02
1.545067268239048e-04	2.011481e+00	5.557856e-02
1.545267268239047e-04	2.011476e+00	5.548988e-02
1.545467268239045e-04	2.011472e+00	5.540132e-02
1.545667268239044e-04	2.011467e+00	5.531289e-02
1.545867268239043e-04	2.011462e+00	5.522458e-02
1.546067268239042e-04	2.011458e+00	5.513641e-02
1.546267268239041e-04	2.011453e+00	5.504836e-02
1.546467268239039e-04	2.011449e+00	5.496045e-02
1.546667268239038e-04	2.011444e+00	5.487266e-02
1.546867268239037e-04	2.011440e+00	5.478499e-02
1.547067268239036e-04	2.011435e+00	5.469745e-02
1.547267268239035e-04	2.011431e+00	5.461005e-02
1.547467268239033e-04	2.011426e+00	5.452276e-02
1.547667268239032e-04	2.011421e+00	5.443561e-02
1.547867268239031e-04	2.011417e+00	5.434858e-02
1.548067268239030e-04	2.011412e+00	5.426168e-02
1.548267268239029e-04	2.011408e+00	5.417490e-02
1.548467268239028e-04	2.011403e+00	5.408825e-02
1.548667268239026e-04	2.011399e+00	5.400172e-02
1.548867268239025e-04	2.011394e+00	5.391533e-02
1.549067268239024e-04	2.011390e+00	5.382905e-02
1.549267268239023e-04	2.011385e+00	5.374291e-02
1.549467268239022e-04	2.011380e+00	5.365688e-02
1.549667268239020e-04	2.011376e+00	5.357098e-02
1.549867268239019e-04	2.011371e+00	5.348521e-02
1.550067268239018e-04	2.011367e+00	5.339956e-02
1.550267268239017e-04	2.011362e+00	5.331404e-02
1.550467268239016e-04	2.011358e+00	5.322864e-02
1.550667268239014e-04	2.011353e+00	5.314337e-02
1.550867268239013e-04	2.011349e+00	5.305822e-02
1.551067268239012e-04	2.011344e+00	5.297319e-02
1.551267268239011e-04	2.011340e+00	5.288829e-02
1.551467268239010e-04	2.011335e+00	5.280351e-02
1.551667268239009e-04	2.011331e+00	5.271885e-02
1.551867268239007e-04	2.011326e+00	5.263432e-02
1.552067268239006e-04	2.011321e+00	5.254991e-02
1.552267268239005e-04	2.011317e+00	5.246562e-02
1.552467268239004e-04	2.011313e+00	5.238146e-02
1.552667268239003e-04	2.011308e+00	5.229742e-02
1.552867268239001e-04	2.011303e+00	5.221350e-02
1.553067268239000e-04	2.011299e+00	5.212971e-02
1.553267268238999e-04	2.011295e+00	5.204603e-02
1.553467268238998e-04	2.011290e+00	5.196248e-02
1.553667268238997e-04	2.011285e+00	5.187905e-02
1.553867268238995e-04	2.011281e+00	5.179574e-02
1.554067268238994e-04	2.011276e+00	5.171256e-02
1.554267268238993e-04	2.011272e+00	5.162949e-02
1.554467268238992e-04	2.011267e+00	5.154655e-02
1.554667268238991e-04	2.011263e+00	5.146373e-02
1.554867268238990e-04	2.011258e+00	5.138102e-02
1.555067268238988e-04	2.011254e+00	5.129844e-02
1.555267268238987e-04	2.011250e+00	5.121598e-02
1.555467268238986e-04	2.011245e+00	5.113364e-02
1.555667268238985e-04	2.011240e+00	5.105142e-02
1.555867268238984e-04	2.011236e+00	5.096932e-02
1.556067268238982e-04	2.011231e+00	5.088734e-02
1.556267268238981e-04	2.011227e+00	5.080548e-02
1.556467268238980e-04	2.011223e+00	5.072374e-02
1.556667268238979e-04	2.011218e+00	5.064212e-02
1.556867268238978e-04	2.011214e+00	5.056062e-02
1.557067268238976e-04	2.011209e+00	5.047924e-02
1.557267268238975e-04	2.011205e+00	5.039798e-02
1.557467268238974e-04	2.011200e+00	5.031683e-02
1.557667268238973e-04	2.011196e+00	5.023581e-02
1.557867268238972e-04	2.011191e+00	5.015490e-02
1.558067268238971e-04	2.011187e+00	5.007411e-02
1.558267268238969e-04	2.011182e+00	4.999344e-02
1.558467268238968e-04	2.011178e+00	4.991289e-02
1.558667268238967e-04	2.011173e+00	4.983245e-02
1.558867268238966e-04	2.011169e+00	4.975214e-02
1.559067268238965e-04	2.011164e+00	4.967194e-02
1.559267268238963e-04	2.011160e+00	4.959186e-02
1.559467268238962e-04	2.011155e+00	4.951189e-02
1.559667268238961e-04	2.011151e+00	4.943205e-02
1.559867268238960e-04	2.011147e+00	4.935232e-02
1.560067268238959e-04	2.011142e+00	4.927271e-02
1.560267268238957e-04	2.011138e+00	4.919321e-02
1.560467268238956e-04	2.011133e+00	4.911383e-02
1.560667268238955e-04	2.011129e+00	4.903457e-02
1.560867268238954e-04	2.011124e+00	4.895542e-02
1.561067268238953e-04	2.011120e+00	4.887639e-02
1.561267268238952e-04	2.011116e+00	4.879747e-02
1.561467268238950e-04	2.011111e+00	4.871867e-02
1.561667268238949e-04	2.011107e+00	4.863999e-02
1.561867268238948e-04	2.011102e+00	4.856142e-02
1.562067268238947e-04	2.011098e+00	4.848297e-02
1.562267268238946e-04	2.011093e+00	4.840463e-02
1.562467268238944e-04	2.011089e+00	4.832641e-02
1.562667268238943e-04	2.011085e+00	4.824830e-02
1.562867268238942e-04	2.011080e+00	4.817031e-02
1.563067268238941e-04	2.011076e+00	4.809243e-02
1.563267268238940e-04	2.011071e+00	4.801467e-02
1.563467268238938e-04	2.011067e+00	4.793702e-02
1.563667268238937e-04	2.011062e+00	4.785948e-02
1.563867268238936e-04	2.011058e+00	4.778206e-02
1.564067268238935e-04	2.011054e+00	4.770475e-02
1.564267268238934e-04	2.011049e+00	4.762756e-02
1.564467268238933e-04	2.011045e+00	4.755048e-02
1.564667268238931e-04	2.011040e+00	4.747351e-02
1.564867268238930e-04	2.011036e+00	4.739666e-02
1.565067268238929e-04	2.011032e+00	4.731992e-02
1.565267268238928e-04	2.011027e+00	4.724329e-02
1.565467268238927e-04	2.011023e+00	4.716677e-02
1.565667268238925e-04	2.011018e+00	4.709037e-02
1.565867268238924e-04	2.011014e+00	4.701408e-02
1.566067268238923e-04	2.011010e+00	4.693790e-02
1.566267268238922e-04	2.011005e+00	4.686184e-02
1.566467268238921e-04	2.011001e+00	4.678588e-02
1.566667268238919e-04	2.010996e+00	4.671004e-02
1.566867268238918e-04	2.010992e+00	4.663431e-02
1.567067268238917e-04	2.010988e+00	4.655870e-02
1.567267268238916e-04	2.010983e+00	4.648319e-02
1.567467268238915e-04	2.010979e+00	4.640779e-02
1.567667268238914e-04	2.010974e+00	4.633251e-02
1.567867268238912e-04	2.010970e+00	4.625733e-02
1.568067268238911e-04	2.010966e+00	4.618227e-02
1.568267268238910e-04	2.010961e+00	4.610732e-02
1.568467268238909e-04	2.010957e+00	4.603248e-02
1.568667268238908e-04	2.010953e+00	4.595775e-02
1.568867268238906e-04	2.010948e+00	4.588313e-02
1.569067268238905e-04	2.010944e+00	4.580861e-02
1.569267268238904e-04	2.010939e+00	4.573422e-02
1.569467268238903e-04	2.010935e+00	4.565992e-02
1.569667268238902e-04	2.010931e+00	4.558574e-02
1.569867268238900e-04	2.010926e+00	4.551167e-02
1.570067268238899e-04	2.010922e+00	4.543771e-02
1.570267268238898e-04	2.010918e+00	4.536386e-02
1.570467268238897e-04	2.010913e+00	4.529011e-02
1.570667268238896e-04	2.010909e+00	4.521648e-02
1.570867268238895e-04	2.010905e+00	4.514295e-02
1.571067268238893e-04	2.010900e+00	4.506954e-02
1.571267268238892e-04	2.010896e+00	4.499623e-02
1.571467268238891e-04	2.010892e+00	4.492302e-02
1.571667268238890e-04	2.010887e+00	4.484993e-02
1.571867268238889e-04	2.010883e+00	4.477695e-02
1.572067268238887e-04	2.010878e+00	4.470407e-02
1.572267268238886e-04	2.010874e+00	4.463130e-02
1.572467268238885e-04	2.010870e+00	4.455864e-02
1.572667268238884e-04	2.010866e+00	4.448609e-02
1.572867268238883e-04	2.010861e+00	4.441364e-02
1.573067268238881e-04	2.010857e+00	4.434130e-02
1.573267268238880e-04	2.010852e+00	4.426907e-02
1.573467268238879e-04	2.010848e+00	4.419695e-02
1.573667268238878e-04	2.010844e+00	4.412493e-02
1.573867268238877e-04	2.010839e+00	4.405302e-02
1.574067268238876e-04	2.010835e+00	4.398121e-02
1.574267268238874e-04	2.010831e+00	4.390951e-02
1.574467268238873e-04	2.010826e+00	4.383792e-02
1.574667268238872e-04	2.010822e+00	4.376643e-02
1.574867268238871e-04	2.010818e+00	4.369505e-02
1.575067268238870e-04	2.010814e+00	4.362378e-02
1.575267268238868e-04	2.010809e+00	4.355261e-02
1.575467268238867e-04	2.010805e+00	4.348155e-02
1.575667268238866e-04	2.010801e+00	4.341059e-02
1.575867268238865e-04	2.010796e+00	4.333973e-02
1.576067268238864e-04	2.010792e+00	4.326899e-02
1.576267268238862e-04	2.010788e+00	4.319835e-02
1.576467268238861e-04	2.010783e+00	4.312781e-02
1.576667268238860e-04	2.010779e+00	4.305737e-02
1.576867268238859e-04	2.010775e+00	4.298704e-02
1.577067268238858e-04	2.010770e+00	4.291682e-02
1.577267268238857e-04	2.010766e+00	4.284670e-02
1.577467268238855e-04	2.010762e+00	4.277668e-02
1.577667268238854e-04	2.010758e+00	4.270677e-02
1.577867268238853e-04	2.010753e+00	4.263696e-02
1.578067268238852e-04	2.010749e+00	4.256726e-02
1.578267268238851e-04	2.010745e+00	4.249766e-02
1.578467268238849e-04	2.010740e+00	4.242816e-02
1.578667268238848e-04	2.010736e+00	4.235876e-02
1.578867268238847e-04	2.010732e+00	4.228947e-02
1.579067268238846e-04	2.010728e+00	4.222028e-02
1.579267268238845e-04	2.010723e+00	4.215120e-02
1.579467268238843e-04	2.010719e+00	4.208222e-02
1.579667268238842e-04	2.010715e+00	4.201334e-02
1.579867268238841e-04	2.010710e+00	4.194456e-02
1.580067268238840e-04	2.010706e+00	4.187588e-02
1.580267268238839e-04	2.010702e+00	4.180731e-02
1.580467268238838e-04	2.010698e+00	4.173883e-02
1.580667268238836e-04	2.010693e+00	4.167046e-02
1.580867268238835e-04	2.010689e+00	4.160220e-02
1.581067268238834e-04	2.010685e+00	4.153403e-02
1.581267268238833e-04	2.010681e+00	4.146596e-02
1.581467268238832e-04	2.010676e+00	4.139800e-02
1.581667268238830e-04	2.010672e+00	4.133014e-02
1.581867268238829e-04	2.010668e+00	4.126238e-02
1.582067268238828e-04	2.010663e+00	4.119472e-02
1.582267268238827e-04	2.010659e+00	4.112716e-02
1.582467268238826e-04	2.010655e+00	4.105970e-02
1.582667268238824e-04	2.010651e+00	4.099234e-02
1.582867268238823e-04	2.010646e+00	4.092508e-02
1.583067268238822e-04	2.010642e+00	4.085792e-02
1.583267268238821e-04	2.010638e+00	4.079087e-02
1.583467268238820e-04	2.010634e+00	4.072391e-02
1.583667268238819e-04	2.010629e+00	4.065705e-02
1.583867268238817e-04	2.010625e+00	4.059029e-02
1.584067268238816e-04	2.010621e+00	4.052363e-02
1.584267268238815e-04	2.010617e+00	4.045707e-02
1.584467268238814e-04	2.010612e+00	4.039061e-02
1.584667268238813e-04	2.010608e+00	4.032425e-02
1.584867268238811e-04	2.010604e+00	4.025799e-02
1.585067268238810e-04	2.010600e+00	4.019183e-02
1.585267268238809e-04	2.010596e+00	4.012576e-02
1.585467268238808e-04	2.010591e+00	4.005980e-02
1.585667268238807e-04	2.010587e+00	3.999393e-02
1.585867268238805e-04	2.010583e+00	3.992816e-02
1.586067268238804e-04	2.010579e+00	3.986249e-02
1.586267268238803e-04	2.010574e+00	3.979692e-02
1.586467268238802e-04	2.010570e+00	3.973144e-02
1.586667268238801e-04	2.010566e+00	3.966607e-02
1.586867268238799e-04	2.010562e+00	3.960079e-02
1.587067268238798e-04	2.010558e+00	3.953561e-02
1.587267268238797e-04	2.010553e+00	3.947052e-02
1.587467268238796e-04	2.010549e+00	3.940553e-02
1.587667268238795e-04	2.010545e+00	3.934064e-02
1.587867268238794e-04	2.010541e+00	3.927585e-02
1.588067268238792e-04	2.010536e+00	3.921116e-02
1.588267268238791e-04	2.010532e+00	3.914656e-02
1.588467268238790e-04	2.010528e+00	3.908206e-02
1.588667268238789e-04	2.010524e+00	3.901765e-02
1.588867268238788e-04	2.010520e+00	3.895334e-02
1.589067268238786e-04	2.010515e+00	3.888913e-02
1.589267268238785e-04	2.010511e+00	3.882501e-02
1.589467268238784e-04	2.010507e+00	3.876099e-02
1.589667268238783e-04	2.010503e+00	3.869706e-02
1.589867268238782e-04	2.010499e+00	3.863323e-02
1.590067268238780e-04	2.010494e+00	3.856950e-02
1.590267268238779e-04	2.010490e+00	3.850586e-02
1.590467268238778e-04	2.010486e+00	3.844232e-02
1.590667268238777e-04	2.010482e+00	3.837887e-02
1.590867268238776e-04	2.010478e+00	3.831552e-02
1.591067268238775e-04	2.010474e+00	3.825226e-02
1.591267268238773e-04	2.010469e+00	3.818910e-02
1.591467268238772e-04	2.010465e+00	3.812603e-02
1.591667268238771e-04	2.010461e+00	3.806305e-02
1.591867268238770e-04	2.010457e+00	3.800017e-02
1.592067268238769e-04	2.010453e+00	3.793739e-02
1.592267268238767e-04	2.010449e+00	3.787470e-02
1.592467268238766e-04	2.010444e+00	3.781210e-02
1.592667268238765e-04	2.010440e+00	3.774960e-02
1.592867268238764e-04	2.010436e+00	3.768719e-02
1.593067268238763e-04	2.010432e+00	3.762487e-02
1.593267268238761e-04	2.010428e+00	3.756265e-02
1.593467268238760e-04	2.010424e+00	3.750052e-02
1.593667268238759e-04	2.010419e+00	3.743848e-02
1.593867268238758e-04	2.010415e+00	3.737654e-02
1.594067268238757e-04	2.010411e+00	3.731469e-02
1.594267268238756e-04	2.010407e+00	3.725294e-02
1.594467268238754e-04	2.010403e+00	3.719127e-02
1.594667268238753e-04	2.010399e+00	3.712970e-02
1.594867268238752e-04	2.010394e+00	3.706822e-02
1.595067268238751e-04	2.010390e+00	3.700683e-02
1.595267268238750e-04	2.010386e+00	3.694554e-02
1.595467268238748e-04	2.010382e+00	3.688434e-02
1.595667268238747e-04	2.010378e+00	3.682323e-02
1.595867268238746e-04	2.010374e+00	3.676221e-02
1.596067268238745e-04	2.010370e+00	3.670128e-02
1.596267268238744e-04	2.010365e+00	3.664045e-02
1.596467268238742e-04	2.010361e+00	3.657970e-02
1.596667268238741e-04	2.010357e+00	3.651905e-02
1.596867268238740e-04	2.010353e+00	3.645849e-02
1.597067268238739e-04	2.010349e+00	3.639802e-02
1.597267268238738e-04	2.010345e+00	3.633764e-02
1.597467268238737e-04	2.010341e+00	3.627735e-02
1.597667268238735e-04	2.010337e+00	3.621716e-02
1.597867268238734e-04	2.010332e+00	3.615705e-02
1.598067268238733e-04	2.010328e+00	3.609704e-02
1.598267268238732e-04	2.010324e+00	3.603711e-02
1.598467268238731e-04	2.010320e+00	3.597728e-02
1.598667268238729e-04	2.010316e+00	3.591753e-02
1.598867268238728e-04	2.010312e+00	3.585787e-02
1.599067268238727e-04	2.010308e+00	3.579831e-02
1.599267268238726e-04	2.010304e+00	3.573883e-02
1.599467268238725e-04	2.010299e+00	3.567945e-02
1.599667268238723e-04	2.010295e+00	3.562015e-02
1.599867268238722e-04	2.010291e+00	3.556094e-02
1.600067268238721e-04	2.010287e+00	3.550182e-02
1.600267268238720e-04	2.010283e+00	3.544280e-02
1.600467268238719e-04	2.010279e+00	3.538385e-02
1.600667268238718e-04	2.010275e+00	3.532500e-02
1.600867268238716e-04	2.010271e+00	3.526624e-02
1.601067268238715e-04	2.010267e+00	3.520757e-02
1.601267268238714e-04	2.010262e+00	3.514898e-02
1.601467268238713e-04	2.010258e+00	3.509049e-02
1.601667268238712e-04	2.010254e+00	3.503208e-02
1.601867268238710e-04	2.010250e+00	3.497376e-02
1.602067268238709e-04	2.010246e+00	3.491553e-02
1.602267268238708e-04	2.010242e+00	3.485738e-02
1.602467268238707e-04	2.010238e+00	3.479932e-02
1.602667268238706e-04	2.010234e+00	3.474136e-02
1.602867268238704e-04	2.010230e+00	3.468347e-02
1.603067268238703e-04	2.010226e+00	3.462568e-02
1.603267268238702e-04	2.010222e+00	3.456797e-02
1.603467268238701e-04	2.010217e+00	3.451036e-02
1.603667268238700e-04	2.010213e+00	3.445282e-02
1.603867268238699e-04	2.010209e+00	3.439538e-02
1.604067268238697e-04	2.010205e+00	3.433802e-02
1.604267268238696e-04	2.010201e+00	3.428075e-02
1.604467268238695e-04	2.010197e+00	3.422356e-02
1.604667268238694e-04	2.010193e+00	3.416646e-02
1.604867268238693e-04	2.010189e+00	3.410945e-02
1.605067268238691e-04	2.010185e+00	3.405252e-02
1.605267268238690e-04	2.010181e+00	3.399568e-02
1.605467268238689e-04	2.010177e+00	3.393893e-02
1.605667268238688e-04	2.010173e+00	3.388226e-02
1.605867268238687e-04	2.010169e+00	3.382568e-02
1.606067268238685e-04	2.010165e+00	3.376918e-02
1.606267268238684e-04	2.010161e+00	3.371277e-02
1.606467268238683e-04	2.010157e+00	3.365644e-02
1.606667268238682e-04	2.010152e+00	3.360020e-02
1.606867268238681e-04	2.010148e+00	3.354405e-02
1.607067268238680e-04	2.010144e+00	3.348798e-02
1.607267268238678e-04	2.010140e+00	3.343199e-02
